Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:00:54:726,650.6893,0,RTdata,3.297 -0.087 -1.446,6.353 51.756 1.851,0.903 0.023 0.430,1,1,OtherParticipant,-0.260 1.495 -4.937,-0.619 -0.111 0.778,-0.434 0.023 0.900,-2.820 1.639 0.352,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.151 189.536,244.861 148.270,NaN,
15:00:54:759,650.7228,0,RTdata,3.298 -0.087 -1.447,6.455 51.835 1.718,0.892 0.065 0.448,1,1,OtherParticipant,-0.260 1.495 -4.935,-0.618 -0.112 0.778,-0.452 0.065 0.889,-1.953 1.740 -1.624,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.333 189.064,245.266 148.508,NaN,
15:00:54:792,650.7562,0,RTdata,3.300 -0.088 -1.447,6.548 51.926 1.603,0.899 0.036 0.437,1,1,OtherParticipant,-0.260 1.495 -4.933,-0.617 -0.114 0.779,-0.442 0.036 0.896,-2.317 1.665 -0.782,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.245 188.783,245.442 148.460,NaN,
15:00:54:826,650.7894,0,RTdata,3.301 -0.088 -1.447,6.596 52.003 1.522,0.893 0.060 0.445,1,1,OtherParticipant,-0.260 1.494 -4.932,-0.615 -0.115 0.780,-0.450 0.060 0.891,-2.252 1.760 -1.002,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.205 188.423,245.709 148.532,NaN,
15:00:54:859,650.8229,0,RTdata,3.303 -0.088 -1.447,6.565 52.048 1.488,0.893 0.060 0.447,1,1,OtherParticipant,-0.260 1.494 -4.931,-0.615 -0.114 0.780,-0.451 0.060 0.890,-2.443 1.777 -0.636,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.112 188.063,246.869 149.220,NaN,
15:00:54:893,650.8564,0,RTdata,3.304 -0.088 -1.447,6.457 52.054 1.488,0.903 0.021 0.429,1,1,OtherParticipant,-0.260 1.495 -4.929,-0.615 -0.112 0.781,-0.434 0.021 0.901,-2.350 1.582 -0.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.324 188.005,247.027 149.449,NaN,
15:00:54:926,650.8898,0,RTdata,3.305 -0.087 -1.447,6.344 52.031 1.483,0.901 0.025 0.433,1,1,OtherParticipant,-0.260 1.495 -4.928,-0.615 -0.110 0.780,-0.437 0.025 0.899,-1.581 1.562 -2.210,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.585 188.034,246.093 149.045,NaN,
15:00:54:960,650.9233,0,RTdata,3.306 -0.087 -1.447,6.273 51.967 1.458,0.901 0.023 0.433,1,1,OtherParticipant,-0.260 1.495 -4.927,-0.616 -0.109 0.780,-0.438 0.023 0.899,-1.582 1.558 -2.210,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.905 188.048,245.297 148.943,NaN,
15:00:54:993,650.9567,0,RTdata,3.308 -0.087 -1.446,6.262 51.852 1.371,0.890 0.060 0.453,1,1,OtherParticipant,-0.260 1.495 -4.926,-0.618 -0.109 0.779,-0.457 0.060 0.887,-3.023 1.855 0.455,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.873 188.164,245.283 148.716,NaN,
15:00:55:026,650.99,0,RTdata,3.309 -0.087 -1.446,6.297 51.650 1.270,0.890 0.059 0.453,1,1,OtherParticipant,-0.261 1.496 -4.924,-0.621 -0.110 0.776,-0.457 0.059 0.888,-3.056 1.861 0.545,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,153.424 188.136,245.763 149.230,NaN,
15:00:55:060,651.0231,0,RTdata,3.310 -0.086 -1.445,6.366 51.331 1.152,0.857 0.067 0.511,1,1,fakeWallNorth,-0.262 1.496 -4.923,-0.625 -0.111 0.773,-0.516 0.067 0.854,-1.594 1.669 -2.691,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.225,184.308,157.108 181.367,247.408 155.089,96.738,
15:00:55:093,651.0569,0,RTdata,3.310 -0.086 -1.444,6.474 50.761 1.042,0.693 0.009 0.721,1,1,fakeWallWest,-0.263 1.496 -4.923,-0.632 -0.113 0.766,-0.725 0.009 0.689,-0.822 1.500 -4.382,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,19.528,183.944,172.053 153.883,261.919 193.484,183.027,
15:00:55:126,651.0901,0,RTdata,3.311 -0.087 -1.443,6.624 49.795 1.002,0.539 -0.039 0.842,1,1,fakeWallWest,-0.264 1.496 -4.923,-0.645 -0.115 0.755,-0.844 -0.039 0.534,-1.995 1.416 -3.789,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.015,210.502,187.810 136.381,268.153 226.988,120.437,
15:00:55:160,651.1238,0,RTdata,3.310 -0.087 -1.441,6.760 48.506 1.028,0.514 -0.044 0.857,1,1,fakeWallWest,-0.266 1.496 -4.923,-0.662 -0.118 0.741,-0.859 -0.044 0.509,-2.151 1.400 -3.749,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.741,209.515,190.532 133.162,268.456 226.547,6.637,
15:00:55:192,651.1567,0,RTdata,3.309 -0.087 -1.439,6.824 47.202 1.141,0.510 -0.048 0.859,1,1,fakeWallWest,-0.267 1.495 -4.924,-0.678 -0.119 0.725,-0.861 -0.048 0.506,-2.962 1.345 -3.259,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.489,202.445,187.420 134.563,267.175 221.661,11.391,
15:00:55:226,651.1902,0,RTdata,3.309 -0.087 -1.438,6.837 46.027 1.349,0.507 -0.046 0.861,1,1,fakeWallWest,-0.269 1.495 -4.925,-0.693 -0.119 0.711,-0.863 -0.046 0.502,-0.419 1.485 -4.834,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.776,205.824,186.844 136.307,265.692 216.027,12.379,
15:00:55:260,651.2236,0,RTdata,3.308 -0.087 -1.437,6.830 45.173 1.587,0.523 0.000 0.852,1,1,fakeWallWest,-0.270 1.495 -4.925,-0.703 -0.119 0.701,-0.855 0.000 0.519,-1.656 1.492 -4.054,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.636,203.055,184.854 138.285,264.117 211.737,18.980,
15:00:55:293,651.2571,0,RTdata,3.308 -0.087 -1.437,6.842 44.674 1.800,0.513 -0.039 0.857,1,1,fakeWallWest,-0.270 1.495 -4.925,-0.709 -0.119 0.695,-0.860 -0.039 0.509,-1.667 1.428 -4.083,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.860,197.195,183.352 139.562,262.987 208.562,14.360,
15:00:55:327,651.2906,0,RTdata,3.309 -0.087 -1.437,6.906 44.515 1.953,0.517 -0.040 0.855,1,1,fakeWallWest,-0.270 1.495 -4.925,-0.711 -0.120 0.693,-0.858 -0.040 0.513,-1.666 1.428 -4.086,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.910,341.789,183.295 140.194,262.775 207.050,7.676,
15:00:55:361,651.3239,0,RTdata,3.310 -0.088 -1.437,7.030 44.612 1.972,0.522 -0.040 0.852,1,1,fakeWallWest,-0.270 1.495 -4.924,-0.710 -0.122 0.694,-0.855 -0.040 0.517,-1.665 1.428 -4.085,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,182.702 140.579,262.688 205.670,NaN,
15:00:55:393,651.3572,0,RTdata,3.311 -0.088 -1.437,7.234 44.906 1.835,0.723 -0.041 0.690,1,1,fakeWallWest,-0.270 1.494 -4.923,-0.706 -0.126 0.697,-0.694 -0.041 0.719,-1.206 1.441 -3.964,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.703,178.925,171.070 167.214,247.114 173.369,228.256,
15:00:55:427,651.3906,0,RTdata,3.312 -0.089 -1.437,7.495 45.321 1.631,0.852 -0.067 0.519,1,1,fakeWallNorth,-0.269 1.494 -4.921,-0.701 -0.130 0.702,-0.523 -0.067 0.850,-2.296 1.252 -1.686,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.081 197.160,232.604 149.467,NaN,
15:00:55:461,651.4241,0,RTdata,3.313 -0.089 -1.438,7.786 45.860 1.404,0.855 -0.050 0.516,1,1,fakeWallNorth,-0.269 1.493 -4.920,-0.693 -0.135 0.708,-0.520 -0.050 0.852,-2.239 1.326 -1.766,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.463,85.670,159.964 196.990,232.137 146.922,13.084,
15:00:55:493,651.4574,0,RTdata,3.315 -0.090 -1.439,8.086 46.525 1.188,0.862 -0.074 0.502,1,1,OtherParticipant,-0.268 1.493 -4.919,-0.685 -0.141 0.715,-0.506 -0.074 0.859,-2.190 1.236 -1.743,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.480 194.939,233.792 147.228,NaN,
15:00:55:527,651.4908,0,RTdata,3.316 -0.090 -1.439,8.427 47.296 0.970,0.859 -0.059 0.509,1,1,OtherParticipant,-0.267 1.492 -4.918,-0.674 -0.147 0.724,-0.514 -0.059 0.856,-2.814 1.236 -0.807,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.081,160.370,160.176 192.321,235.274 148.037,16.170,
15:00:55:561,651.5245,0,RTdata,3.317 -0.091 -1.440,8.847 48.146 0.764,0.869 -0.090 0.487,1,1,OtherParticipant,-0.266 1.491 -4.917,-0.663 -0.154 0.733,-0.491 -0.090 0.866,-1.619 1.268 -2.618,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.967,162.070,160.068 190.158,237.193 148.879,16.124,
15:00:55:594,651.5579,0,RTdata,3.317 -0.092 -1.441,9.258 49.049 0.589,0.863 -0.054 0.503,1,1,OtherParticipant,-0.265 1.491 -4.916,-0.651 -0.161 0.742,-0.507 -0.054 0.860,-1.706 1.358 -2.562,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.851,160.864,159.737 188.025,239.207 150.085,16.397,
15:00:55:627,651.5909,0,RTdata,3.318 -0.092 -1.442,9.587 49.909 0.510,0.862 -0.052 0.504,1,1,OtherParticipant,-0.264 1.490 -4.915,-0.639 -0.167 0.751,-0.508 -0.052 0.860,-1.239 1.401 -3.327,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.731,162.830,159.819 185.864,241.504 151.642,10.318,
15:00:55:660,651.6243,0,RTdata,3.318 -0.092 -1.443,9.779 50.692 0.510,0.862 -0.052 0.505,1,1,OtherParticipant,-0.264 1.490 -4.915,-0.628 -0.170 0.759,-0.509 -0.052 0.859,-1.088 1.409 -3.569,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.744,162.540,159.580 183.404,243.232 153.149,18.507,
15:00:55:694,651.6578,0,RTdata,3.318 -0.092 -1.444,9.823 51.340 0.558,0.858 -0.034 0.513,1,1,fakeWallNorth,-0.263 1.490 -4.915,-0.619 -0.171 0.766,-0.517 -0.034 0.855,-1.444 1.411 -3.013,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.598,164.507,159.886 181.299,244.631 154.679,13.335,
15:00:55:729,651.6913,0,RTdata,3.318 -0.092 -1.445,9.843 51.844 0.620,0.858 -0.035 0.513,1,1,fakeWallNorth,-0.262 1.490 -4.916,-0.613 -0.171 0.772,-0.517 -0.035 0.855,-1.584 1.399 -2.775,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.279,168.952,161.002 179.632,245.217 156.114,12.007,
15:00:55:761,651.7247,0,RTdata,3.317 -0.092 -1.445,9.859 52.210 0.679,0.853 -0.029 0.521,1,1,fakeWallNorth,-0.262 1.490 -4.916,-0.608 -0.171 0.776,-0.525 -0.029 0.850,-1.143 1.438 -3.511,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.818 178.564,246.092 156.897,NaN,
15:00:55:794,651.7581,0,RTdata,3.317 -0.092 -1.445,9.851 52.487 0.735,0.856 -0.033 0.516,1,1,fakeWallNorth,-0.261 1.490 -4.916,-0.604 -0.171 0.779,-0.520 -0.033 0.854,-1.111 1.432 -3.538,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.417 177.468,246.686 157.643,NaN,
15:00:55:828,651.7916,0,RTdata,3.316 -0.092 -1.446,9.827 52.701 0.804,0.854 -0.029 0.520,1,1,fakeWallNorth,-0.261 1.491 -4.917,-0.601 -0.171 0.781,-0.524 -0.029 0.851,-1.206 1.434 -3.395,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.988 177.178,246.866 158.394,NaN,
15:00:55:862,651.825,0,RTdata,3.316 -0.092 -1.446,9.823 52.853 0.876,0.853 -0.033 0.521,1,1,fakeWallNorth,-0.261 1.490 -4.917,-0.599 -0.171 0.782,-0.525 -0.033 0.850,-1.231 1.426 -3.357,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.277 176.812,246.557 159.087,NaN,
15:00:55:894,651.8584,0,RTdata,3.316 -0.092 -1.446,9.870 52.872 0.947,0.788 -0.203 0.581,1,1,fakeGround,-0.261 1.490 -4.918,-0.599 -0.171 0.783,-0.585 -0.203 0.785,-5.062 -0.175 1.527,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.972,237.271,173.918 174.522,240.621 167.810,149.154,
15:00:55:928,651.8918,0,RTdata,3.316 -0.092 -1.445,10.004 52.722 1.015,0.704 -0.335 0.627,1,1,fakeGround,-0.262 1.490 -4.918,-0.600 -0.174 0.781,-0.630 -0.335 0.701,-9.148 -3.225 4.994,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.545,243.864,206.978 167.594,219.235 195.465,106.339,
15:00:55:961,651.925,0,RTdata,3.315 -0.093 -1.445,10.246 52.455 1.118,0.680 -0.371 0.633,1,1,fakeGround,-0.262 1.489 -4.918,-0.604 -0.178 0.777,-0.636 -0.371 0.677,-9.301 -3.756 4.742,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.548,245.326,211.810 166.821,215.671 199.184,60.188,
15:00:55:994,651.9581,0,RTdata,3.315 -0.093 -1.444,10.562 52.083 1.291,0.676 -0.371 0.637,1,1,fakeGround,-0.263 1.489 -4.918,-0.608 -0.183 0.773,-0.640 -0.371 0.673,-9.320 -3.710 4.726,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.439,238.866,211.167 165.430,216.062 197.125,11.186,
15:00:56:028,651.9918,0,RTdata,3.315 -0.094 -1.443,10.939 51.575 1.517,0.675 -0.372 0.637,1,1,fakeGround,-0.264 1.488 -4.919,-0.614 -0.190 0.766,-0.640 -0.372 0.672,-9.295 -3.697 4.719,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.302,234.543,210.529 165.127,217.227 194.895,11.468,
15:00:56:062,652.0255,0,RTdata,3.314 -0.095 -1.441,11.436 50.887 1.805,0.675 -0.372 0.637,1,1,fakeGround,-0.266 1.487 -4.919,-0.622 -0.198 0.757,-0.641 -0.372 0.672,-9.255 -3.655 4.728,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.604,241.459,209.692 164.980,217.605 192.872,11.329,
15:00:56:095,652.0587,0,RTdata,3.313 -0.096 -1.439,11.968 49.988 2.088,0.686 -0.367 0.628,1,1,fakeGround,-0.267 1.487 -4.920,-0.633 -0.207 0.746,-0.631 -0.367 0.683,-9.100 -3.623 4.802,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.411,254.408,206.687 165.889,219.021 189.857,18.433,
15:00:56:129,652.0922,0,RTdata,3.313 -0.097 -1.437,12.431 48.910 2.327,0.627 -0.332 0.705,1,1,fakeGround,-0.269 1.486 -4.921,-0.645 -0.215 0.733,-0.708 -0.332 0.623,-10.178 -3.132 3.976,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,203.877 158.454,229.094 201.290,NaN,
15:00:56:162,652.1252,0,RTdata,3.312 -0.097 -1.435,12.773 47.717 2.495,0.520 -0.132 0.844,1,1,fakeGround,-0.271 1.485 -4.921,-0.660 -0.221 0.718,-0.846 -0.132 0.516,-1.325 1.320 -4.263,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,19.586,127.915,186.200 141.413,269.659 226.520,146.843,
15:00:56:195,652.1589,0,RTdata,3.311 -0.098 -1.433,12.949 46.410 2.563,0.480 -0.009 0.877,1,1,fakeWallWest,-0.273 1.485 -4.923,-0.675 -0.224 0.703,-0.880 -0.009 0.476,-1.866 1.466 -4.037,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.780,124.084,175.660 135.113,285.380 228.441,53.407,
15:00:56:229,652.1923,0,RTdata,3.309 -0.098 -1.432,12.950 45.126 2.548,0.472 -0.009 0.882,1,1,fakeWallWest,-0.275 1.485 -4.924,-0.691 -0.224 0.687,-0.884 -0.009 0.467,-2.125 1.460 -3.918,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.344,109.940,173.818 135.184,284.355 220.770,10.457,
15:00:56:263,652.2257,0,RTdata,3.308 -0.098 -1.430,12.796 43.867 2.511,0.461 -0.024 0.887,1,1,fakeWallWest,-0.277 1.485 -4.925,-0.706 -0.221 0.672,-0.890 -0.024 0.456,-2.461 1.416 -3.774,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.306,91.159,173.164 136.918,283.225 219.118,15.522,
15:00:56:295,652.2592,0,RTdata,3.307 -0.097 -1.429,12.540 42.674 2.486,0.466 -0.005 0.885,1,1,fakeWallWest,-0.278 1.485 -4.927,-0.721 -0.217 0.658,-0.887 -0.005 0.462,-2.140 1.465 -3.931,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.924,13.315,172.213 137.679,281.563 213.396,36.870,
15:00:56:329,652.2922,0,RTdata,3.305 -0.097 -1.428,12.281 41.563 2.485,0.455 -0.025 0.890,1,1,fakeWallWest,-0.279 1.485 -4.928,-0.734 -0.213 0.645,-0.892 -0.025 0.450,-2.129 1.424 -3.971,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.905,9.088,172.094 139.268,280.155 211.046,19.287,
15:00:56:363,652.3262,0,RTdata,3.304 -0.096 -1.427,12.119 40.496 2.496,0.453 -0.020 0.891,1,1,fakeWallWest,-0.280 1.486 -4.929,-0.747 -0.210 0.631,-0.893 -0.020 0.449,-2.617 1.424 -3.726,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.228,4.322,170.984 140.529,278.074 208.033,15.314,
15:00:56:395,652.3593,0,RTdata,3.303 -0.097 -1.426,12.074 39.584 2.514,0.445 -0.027 0.895,1,1,fakeWallWest,-0.281 1.486 -4.931,-0.757 -0.209 0.619,-0.898 -0.027 0.440,-2.962 1.398 -3.559,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.848,3.027,171.358 141.148,277.310 206.626,19.695,
15:00:56:429,652.3929,0,RTdata,3.302 -0.097 -1.426,12.101 38.804 2.531,0.443 -0.032 0.896,1,1,fakeWallWest,-0.281 1.486 -4.931,-0.765 -0.210 0.609,-0.898 -0.032 0.438,-3.750 1.358 -3.176,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,11.398,359.859,169.962 142.566,275.150 203.210,54.809,
15:00:56:462,652.4257,0,RTdata,3.302 -0.097 -1.425,12.169 38.182 2.543,0.455 -0.002 0.891,1,1,fakeWallWest,-0.281 1.485 -4.932,-0.771 -0.211 0.600,-0.893 -0.002 0.450,-4.091 1.475 -2.982,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,11.825,2.615,169.584 144.452,276.272 201.915,11.560,
15:00:56:495,652.4595,0,RTdata,3.302 -0.097 -1.425,12.253 37.693 2.568,0.452 -0.007 0.892,1,1,fakeWallWest,-0.281 1.485 -4.932,-0.776 -0.212 0.594,-0.894 -0.007 0.447,-4.086 1.459 -2.986,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,13.169,359.852,168.580 144.863,274.164 199.004,44.199,
15:00:56:530,652.4929,0,RTdata,3.302 -0.097 -1.425,12.369 37.374 2.605,0.458 -0.001 0.889,1,1,fakeWallWest,-0.281 1.485 -4.932,-0.779 -0.214 0.589,-0.891 -0.001 0.454,-2.350 1.481 -3.872,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,13.806,1.210,167.577 145.766,274.590 197.321,10.715,
15:00:56:563,652.5262,0,RTdata,3.302 -0.097 -1.426,12.520 37.228 2.610,0.474 0.036 0.880,1,1,fakeWallWest,-0.281 1.485 -4.931,-0.780 -0.217 0.587,-0.882 0.036 0.469,-2.075 1.557 -3.976,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,166.903 146.032,274.386 196.717,NaN,
15:00:56:596,652.5596,0,RTdata,3.302 -0.098 -1.426,12.724 37.226 2.598,0.475 0.037 0.879,1,1,fakeWallWest,-0.280 1.484 -4.931,-0.780 -0.220 0.586,-0.882 0.037 0.471,-2.435 1.575 -3.784,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,166.346 146.319,275.230 196.659,NaN,
15:00:56:630,652.5928,0,RTdata,3.303 -0.098 -1.427,12.962 37.390 2.587,0.458 -0.015 0.889,1,1,fakeWallWest,-0.280 1.484 -4.930,-0.777 -0.224 0.588,-0.891 -0.015 0.454,-2.926 1.443 -3.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,166.252 146.531,275.920 196.723,NaN,
15:00:56:663,652.6263,0,RTdata,3.304 -0.098 -1.428,13.234 37.695 2.583,0.513 -0.070 0.855,1,1,fakeWallWest,-0.279 1.484 -4.930,-0.773 -0.229 0.591,-0.858 -0.070 0.509,-10.496 0.685 1.085,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.773,328.866,167.324 155.454,264.787 186.993,114.023,
15:00:56:696,652.6595,0,RTdata,3.305 -0.099 -1.428,13.563 38.113 2.560,0.638 -0.246 0.729,1,1,fakeGround,-0.278 1.484 -4.929,-0.768 -0.235 0.596,-0.732 -0.246 0.635,-3.297 0.483 -2.337,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,20.697,315.510,182.588 180.833,230.827 172.653,184.179,
15:00:56:730,652.6932,0,RTdata,3.306 -0.099 -1.429,13.942 38.529 2.513,0.673 -0.360 0.646,1,1,fakeGround,-0.277 1.483 -4.928,-0.762 -0.241 0.601,-0.649 -0.360 0.670,-2.825 0.087 -2.321,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.509,303.279,193.034 194.290,213.241 167.558,75.269,
15:00:56:763,652.7266,0,RTdata,3.307 -0.100 -1.430,14.377 38.940 2.466,0.646 -0.417 0.639,1,1,fakeGround,-0.277 1.482 -4.927,-0.756 -0.248 0.605,-0.643 -0.417 0.643,-7.094 -2.872 1.832,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.862,268.131,200.440 192.157,207.953 172.821,49.837,
15:00:56:796,652.76,0,RTdata,3.307 -0.101 -1.431,14.758 39.383 2.467,0.646 -0.410 0.644,1,1,fakeGround,-0.276 1.482 -4.926,-0.750 -0.255 0.610,-0.647 -0.410 0.643,-4.824 -1.366 -0.452,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.267,252.462,199.179 189.044,211.045 171.726,20.666,
15:00:56:831,652.7936,0,RTdata,3.308 -0.101 -1.432,15.037 39.814 2.527,0.647 -0.404 0.647,1,1,fakeGround,-0.275 1.481 -4.925,-0.745 -0.259 0.615,-0.650 -0.404 0.644,-4.252 -0.969 -1.023,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.327,238.688,198.823 186.552,211.820 171.739,15.430,
15:00:56:863,652.8269,0,RTdata,3.309 -0.101 -1.432,15.297 40.174 2.602,0.645 -0.401 0.650,1,1,fakeGround,-0.274 1.481 -4.925,-0.740 -0.264 0.619,-0.653 -0.401 0.642,-4.139 -0.868 -1.157,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.375,229.918,198.305 185.009,212.973 171.310,8.865,
